Common wheat,Wheat,5
Cooking oil,Pink salmon,3
Cabbage,Sauce,3
"Cattle (Beef, Veal)",Rice,19
Garden onion,Parsley,7
Garden onion,Sauce,2
Garden onion,Sugar,4
Garden onion,Sweet bay,2
Garden onion,Vinegar,4
Garden tomato,Rice,2
Garden tomato,Sauce,2
Rice,Sauce,2
Rice,Soft-necked garlic,17
Rice,Sweet bay,1
Sauce,Sugar,4
Sauce,Sweet bay,2
Chives,Parsley,8
Chives,"Sheep (Mutton, Lamb)",2
Chives,Soft-necked garlic,7
Olive,"Sheep (Mutton, Lamb)",3
Parsley,"Sheep (Mutton, Lamb)",7
Pepper (Spice),"Sheep (Mutton, Lamb)",6
Salt,"Sheep (Mutton, Lamb)",4
"Sheep (Mutton, Lamb)",Soft-necked garlic,9
Common beet,Sweet orange,1
Grape wine,Sweet orange,2
Common grape,Mentha,2
Leavening agent,Mentha,3
Mentha,Rye,1
Common pea,Parsley,6
Common pea,Vinegar,4
Cucumber,Parsley,11
Salad dressing,Vinegar,3
Cheese,Domestic pig,11
Cheese,Evaporated milk,3
Cheese,Lasagna,1
Domestic pig,Evaporated milk,2
Domestic pig,Lasagna,1
Eggs,Evaporated milk,2
Eggs,Lasagna,1
Evaporated milk,Lasagna,1
Evaporated milk,Pepper (Spice),1
Evaporated milk,Salt,3
Evaporated milk,Sour cream,2
Lasagna,Pepper (Spice),1
Lasagna,Salt,1
Lasagna,Sour cream,1
Apricot,Corn,2
Apricot,Leavening agent,9
Apricot,Vanilla,8
Corn,Egg yolk,3
Corn,Hazelnut,1
Corn,Milk (Cow),5
Hazelnut,Vanilla,5
Saffron,Water,3
Garden onion,Ketchup,1
Ketchup,Parsley,6
Allium,Daikon radish,6
Cabbage,Daikon radish,2
Caraway,Daikon radish,2
Carrot,Daikon radish,1
Daikon radish,Dill,5
Daikon radish,Garden tomato,1
Daikon radish,Leek,1
Daikon radish,Parsley,2
Daikon radish,Pepper (Spice),2
Daikon radish,Potato,4
Daikon radish,Salted butter,2
Daikon radish,Soft-necked garlic,1
Daikon radish,Soup,1
Daikon radish,Sour cream,4
Daikon radish,Sweet bay,2
Ceylon cinnamon,Margarine-like spread,1
Ceylon cinnamon,Rice,4
Common grape,Margarine-like spread,1
Common grape,Rice,5
Common grape,White bread,2
Eggs,Margarine-like spread,3
Margarine-like spread,Milk (Cow),1
Margarine-like spread,Rice,1
Margarine-like spread,Salt,3
Margarine-like spread,Salted butter,2
Margarine-like spread,Sugar,5
Margarine-like spread,Vanilla,1
Margarine-like spread,Water,4
Margarine-like spread,Wheat,5
Margarine-like spread,White bread,1
Rice,Vanilla,7
Rice,White bread,3
Vanilla,White bread,2
Water,White bread,1
Almond,Apricot,3
Almond,Buttermilk,1
Almond,Cake,1
Almond,Cooking oil,4
Almond,Other alcoholic beverage,4
Almond,Other candy,1
Apricot,Buttermilk,1
Apricot,Cake,1
Apricot,Cooking oil,2
Apricot,Other alcoholic beverage,3
Apricot,Other candy,1
Buttermilk,Cake,1
Buttermilk,Common grape,1
Buttermilk,Cooking oil,4
Buttermilk,Other alcoholic beverage,1
Buttermilk,Other candy,1
Buttermilk,Salted butter,6
Cake,Common grape,1
Cake,Cooking oil,1
Cake,Eggs,1
Cake,Leavening agent,1
Cake,Other alcoholic beverage,1
Cake,Other candy,1
Cake,Salt,1
Cake,Salted butter,1
Cake,Sugar,1
Cake,Vanilla,1
Cake,Wheat,1
Common grape,Cooking oil,13
Common grape,Other alcoholic beverage,5
Common grape,Other candy,1
Cooking oil,Other alcoholic beverage,3
Cooking oil,Other candy,1
Eggs,Other alcoholic beverage,11
Eggs,Other candy,1
Leavening agent,Other alcoholic beverage,6
Leavening agent,Other candy,1
Other alcoholic beverage,Other candy,1
Other alcoholic beverage,Salt,6
Other alcoholic beverage,Salted butter,10
Other alcoholic beverage,Sugar,6
Other alcoholic beverage,Vanilla,8
Other alcoholic beverage,Wheat,5
Other candy,Salt,1
Other candy,Salted butter,1
Other candy,Sugar,1
Other candy,Vanilla,1
Other candy,Wheat,1
Canola oil,Common grape,2
Common beet,Salad dressing,4
Leavening agent,White bread,2
Carrot,Wheat,4
Cream,Leek,5
Cream,Sweet bay,12
Leek,Wheat,2
Sweet bay,Wheat,6
Canola oil,Condensed milk,1
Canola oil,Rye bread,1
Cheese,Rye bread,3
Condensed milk,Milk (Cow),1
Condensed milk,Rye bread,1
Condensed milk,Sour cream,4
Cream,Rye bread,1
Milk (Cow),Rye bread,1
Rye bread,Vanilla,1
Cinnamon,Common beet,1
Cinnamon,Herbs and Spices,1
Cinnamon,Pepper (Capsicum),1
Cinnamon,"Rubus (Blackberry, Raspberry)",1
Cinnamon,Sugar substitute,1
Cinnamon,Whey,1
Common beet,Herbs and Spices,2
Common beet,Pepper (Capsicum),3
Common beet,"Rubus (Blackberry, Raspberry)",1
Common beet,Sugar substitute,1
Common beet,Whey,2
Ginger,Herbs and Spices,3
Ginger,Pepper (Capsicum),2
Ginger,"Rubus (Blackberry, Raspberry)",2
Ginger,Sugar substitute,1
Ginger,Whey,1
Herbs and Spices,Pepper (Capsicum),3
Herbs and Spices,"Rubus (Blackberry, Raspberry)",1
Herbs and Spices,Sugar substitute,1
Herbs and Spices,Whey,1
Pepper (Capsicum),"Rubus (Blackberry, Raspberry)",1
Pepper (Capsicum),Sugar substitute,1
Pepper (Capsicum),Whey,1
"Rubus (Blackberry, Raspberry)",Sugar substitute,1
"Rubus (Blackberry, Raspberry)",Water,3
"Rubus (Blackberry, Raspberry)",Whey,1
Sugar substitute,Water,1
Sugar substitute,Whey,1
Water,Whey,2
Fruit preserve,Leavening agent,4
Fruit preserve,Milk (Cow),1
Fruit preserve,Salted butter,6
Fruit preserve,Wheat,4
Cabbage,Canola oil,8
Cabbage,Common bean,4
Cabbage,Cumin,1
Canola oil,Common bean,1
Canola oil,Common beet,6
Canola oil,Cumin,2
Canola oil,Herbs and Spices,3
Canola oil,Potato,9
Canola oil,Sauce,2
Carrot,Cumin,2
Common bean,Herbs and Spices,1
Common bean,Sauce,1
Common bean,Sweet bay,2
Common beet,Cumin,1
Common beet,Sauce,1
Cumin,Herbs and Spices,3
Cumin,Lemon,4
Cumin,Potato,4
Cumin,Sauce,2
Cumin,Sweet bay,1
Herbs and Spices,Lemon,3
Herbs and Spices,Sauce,3
Herbs and Spices,Sugar,2
Common beet,European plum,1
Common beet,Walnut,1
European plum,Salad dressing,2
European plum,Walnut,1
Biscuit,Honey,1
Biscuit,Leavening agent,2
Biscuit,Margarine-like spread,1
Flour,Honey,3
Flour,Margarine-like spread,1
Honey,Margarine-like spread,1
Honey,Walnut,5
Leavening agent,Margarine-like spread,4
Margarine-like spread,Sour cream,2
Margarine-like spread,Walnut,1
Bamboo shoots,"Cattle (Beef, Veal)",1
Bamboo shoots,Dill,1
Bamboo shoots,Lemon,1
Bamboo shoots,Olive,1
Bamboo shoots,Pepper (Spice),2
Bamboo shoots,Red bell pepper,1
Bamboo shoots,Salt,2
Bamboo shoots,Shallot,1
Bamboo shoots,Soft-necked garlic,2
Bamboo shoots,Sweet bay,1
Lemon,Shallot,5
Olive,Shallot,7
Pepper (Spice),Shallot,8
Red bell pepper,Shallot,8
Salt,Shallot,12
Shallot,Soft-necked garlic,7
Shallot,Sweet bay,2
Carrot,Shallot,4
Common pea,Shallot,2
Domestic pig,Shallot,4
Eggs,Shallot,5
Potato,Shallot,5
Salad dressing,Shallot,2
Shallot,Vinegar,5
Apricot,Chocolate,1
Apricot,Gelatin,2
Chocolate,Cocoa powder,1
Chocolate,Gelatin,2
Cocoa powder,Gelatin,2
Cream,Gelatin,4
Gelatin,Leavening agent,1
Gelatin,Salted butter,4
Gelatin,Vanilla,6
Gelatin,Wheat,2
Flour,Saffron,1
Eggs,Shiitake,3
Leek,Pastry,2
Leek,Rice,3
Leek,"Salmonidae (Salmon, Trout)",2
Leek,Shiitake,3
Pastry,"Salmonidae (Salmon, Trout)",3
Pastry,Shiitake,2
Rice,Shiitake,3
"Salmonidae (Salmon, Trout)",Shiitake,2
Salted butter,Shiitake,3
Shiitake,Water,2
Allium,Egg yolk,6
Allium,"Salmonidae (Salmon, Trout)",3
Allium,Spinach,4
Cheese,Rice,2
Cheese,"Salmonidae (Salmon, Trout)",2
Cheese,Spinach,1
Common mushroom,Egg yolk,2
Common mushroom,Spinach,2
Cooking oil,Lemon,24
Cooking oil,"Salmonidae (Salmon, Trout)",1
Cooking oil,Spinach,2
Dill,Egg yolk,4
Dill,Spinach,5
Egg yolk,Red bell pepper,2
Egg yolk,Rice,1
Egg yolk,"Salmonidae (Salmon, Trout)",1
Egg yolk,Soft-necked garlic,3
Egg yolk,Spinach,2
Lemon,Spinach,1
Milk (Cow),Spinach,2
Red bell pepper,Spinach,1
Rice,Sour cream,6
Rice,Spinach,2
"Salmonidae (Salmon, Trout)",Soft-necked garlic,1
"Salmonidae (Salmon, Trout)",Sour cream,5
"Salmonidae (Salmon, Trout)",Spinach,1
"Salmonidae (Salmon, Trout)",Sugar,2
Salt,Spinach,5
Salted butter,Spinach,2
Soft-necked garlic,Spinach,1
Sour cream,Spinach,3
Spinach,Sugar,2
Spinach,Wheat,2
Cream,Pistachio,2
Cream,Sauce,2
Egg yolk,Pistachio,1
Egg yolk,Sauce,1
Pistachio,Sauce,1
Pistachio,Sugar,1
Ketchup,Lemon,2
Ketchup,Mustard,2
Ketchup,Salad dressing,3
Mustard,Sauce,4
Mustard,Soft-necked garlic,12
Allspice,American cranberry,1
Allspice,Black walnut,1
Allspice,Ceylon cinnamon,2
Allspice,Cheese,1
Allspice,Eggs,4
Allspice,Sugar,4
Allspice,Wheat,1
American cranberry,Black walnut,2
American cranberry,Cheese,2
American cranberry,Salted butter,3
American cranberry,Wheat,1
Black walnut,Ceylon cinnamon,10
Black walnut,Cheese,11
Black walnut,Eggs,25
Black walnut,Salt,8
Black walnut,Salted butter,23
Black walnut,Sugar,7
Black walnut,Wheat,8
Buttermilk,Daikon radish,1
Common beet,Daikon radish,1
Cucumber,Daikon radish,5
Daikon radish,Salt,6
Daikon radish,Water,2
Common cabbage,Wheat,4
Dill,Other vegetable product,1
Eggs,Other vegetable product,1
Garden onion,Other vegetable product,1
Other vegetable product,Potato,1
Other vegetable product,Red bell pepper,1
Other vegetable product,Salad dressing,1
Other vegetable product,Salt,1
Allium,Fennel,1
Apple,Fennel,2
Apple,Parsley,4
Apple,Vinegar,5
Cabbage,Fennel,1
Domestic pig,Fennel,1
Fennel,Olive,3
Fennel,Parsley,1
Fennel,Pepper (Spice),1
Fennel,Salt,5
Fennel,Salted butter,3
Fennel,Vinegar,4
Allium,"Sheep (Mutton, Lamb)",8
Cabbage,"Sheep (Mutton, Lamb)",3
Canola oil,Grape wine,5
Canola oil,"Sheep (Mutton, Lamb)",2
Canola oil,Soup,4
Common beet,"Sheep (Mutton, Lamb)",1
Dill,"Sheep (Mutton, Lamb)",4
Garden tomato,"Sheep (Mutton, Lamb)",1
Grape wine,"Sheep (Mutton, Lamb)",5
Lemon,"Sheep (Mutton, Lamb)",3
"Sheep (Mutton, Lamb)",Soup,5
"Sheep (Mutton, Lamb)",Sour cream,2
"Sheep (Mutton, Lamb)",Sweet bay,3
Allium,Eggplant,7
Eggplant,Garden tomato,2
Eggplant,Lemon,2
Eggplant,Pepper,3
Eggplant,Pepper (Spice),1
Eggplant,Salt,5
Eggplant,Soft-necked garlic,3
Eggplant,Sour cream,2
Eggplant,Water,4
Eggplant,Wheat,2
Cabbage,Horseradish,2
Cabbage,Mustard,3
Cabbage,Oat,1
Cabbage,Turkey,1
"Cattle (Beef, Veal)",Ginger,3
"Cattle (Beef, Veal)",Horseradish,6
"Cattle (Beef, Veal)",Oat,1
Dill,Ginger,1
Dill,Oat,1
Ginger,Horseradish,1
Ginger,Mustard,1
Ginger,Oat,1
Ginger,Parsley,1
Ginger,Sauce,1
Ginger,Soup,1
Ginger,Turkey,1
Herbs and Spices,Horseradish,1
Herbs and Spices,Mustard,1
Herbs and Spices,Oat,1
Herbs and Spices,Turkey,1
Horseradish,Mustard,1
Horseradish,Oat,1
Horseradish,Parsley,4
Horseradish,Soup,3
Horseradish,Turkey,1
Horseradish,Water,3
Mustard,Oat,1
Mustard,Parsley,8
Mustard,Turkey,1
Oat,Parsley,1
Oat,Pepper (Spice),1
Oat,Potato,1
Oat,Sauce,1
Oat,Soft-necked garlic,1
Oat,Soup,1
Oat,Turkey,1
Oat,Water,1
Parsley,Turkey,2
Liquor,Saffron,2
Saffron,Sweet orange,1
Fishes,Lemon,4
Common mushroom,Meat bouillon,3
Domestic pig,Meat bouillon,1
Flour,Garden onion,2
Flour,Grape wine,1
Flour,Meat bouillon,2
Flour,Parsley,4
Flour,Pasta,1
Flour,Sauce,2
Garden onion,Meat bouillon,1
Garden onion,Pasta,2
Grape wine,Meat bouillon,1
Grape wine,Pasta,4
Grape wine,Sauce,2
Meat bouillon,Pasta,1
Meat bouillon,Sauce,2
Pasta,Pepper (Spice),8
Allium,Asparagus,2
Asparagus,"Cattle (Beef, Veal)",1
Asparagus,Cheese,1
Asparagus,Cooking oil,1
Asparagus,Eggs,1
Asparagus,Leek,1
Asparagus,Milk (Cow),1
Asparagus,Pepper (Spice),1
Asparagus,Salt,1
Asparagus,Soft-necked garlic,2
Asparagus,Soup,1
Asparagus,White bread,1
"Cattle (Beef, Veal)",Cheese,11
Cheese,Leek,1
Cheese,Soup,7
Cheese,White bread,8
Cooking oil,White bread,12
Leek,Milk (Cow),3
Leek,White bread,1
Buttermilk,Common buckwheat,1
Buttermilk,Shortening,1
Common buckwheat,Shortening,1
Allium,Leavening agent,14
Common mushroom,Leavening agent,3
Common mushroom,Root vegetables,2
Flour,Root vegetables,3
Leavening agent,Potato,7
Leavening agent,Root vegetables,3
Root vegetables,Sugar,3
Root vegetables,Water,2
Cooking oil,Garden tomato (var.),23
Garden tomato (var.),Rice,18
Corn,Red raspberry,1
Milk (Cow),Red raspberry,1
Red raspberry,Sugar,2
Red raspberry,Water,2
Brussel sprouts,Caraway,2
Brussel sprouts,Olive,2
Allium,Mentha,4
Allium,Wonton wrapper,2
"Cattle (Beef, Veal)",Mentha,1
"Cattle (Beef, Veal)",Wonton wrapper,1
Common beet,Common mushroom,4
Common beet,Mentha,1
Common beet,White bread,1
Common beet,Wonton wrapper,1
Common mushroom,Mentha,1
Common mushroom,White bread,2
Common mushroom,Wonton wrapper,1
Cream,Mentha,1
Cream,White bread,6
Cream,Wonton wrapper,1
Dill,Mentha,1
Dill,Wonton wrapper,1
Eggs,Mentha,2
Eggs,Wonton wrapper,2
Mentha,Pepper (Spice),2
Mentha,Salt,3
Mentha,Soup,3
Mentha,White bread,3
Mentha,Wonton wrapper,1
Pepper (Spice),Wonton wrapper,1
Salt,Wonton wrapper,1
Soup,Wonton wrapper,1
White bread,Wonton wrapper,1
Cocoa powder,Condensed milk,1
Cocoa powder,Opium poppy,1
Cocoa powder,Sour cream,1
Cocoa powder,Walnut,1
Condensed milk,Vinegar,2
Opium poppy,Sour cream,4
Opium poppy,Vinegar,2
Vinegar,Walnut,1
Allium,Opium poppy,2
Allium,Rosemary,4
Apple,Common mushroom,1
Apple,Common wheat,13
Apple,Opium poppy,1
Apple,Rosemary,1
Cabbage,Common wheat,9
Cabbage,Leavening agent,7
Cabbage,Milk (Cow),6
Cabbage,Opium poppy,1
Cabbage,Rosemary,1
Canola oil,Common mushroom,4
Canola oil,Common wheat,1
Canola oil,Wild celery,3
Common mushroom,Common wheat,14
Common mushroom,Opium poppy,1
Common mushroom,Rosemary,2
Common wheat,Opium poppy,2
Common wheat,Rosemary,3
Dill,Opium poppy,1
Dill,Rosemary,1
Eggs,Rosemary,3
Leavening agent,Red bell pepper,8
Leavening agent,Rosemary,1
Leavening agent,Wild celery,1
Milk (Cow),Wild celery,5
Opium poppy,Red bell pepper,1
Opium poppy,Rosemary,1
Opium poppy,Wild celery,1
Rosemary,Salted butter,2
Rosemary,Sugar,1
Rosemary,Water,1
Rosemary,Wheat,1
Rosemary,Wild celery,2
Wheat,Wild celery,2
Allium,Cauliflower,1
Cabbage,Cauliflower,1
Cabbage,Pepper (Capsicum),2
Carrot,Cauliflower,1
Cauliflower,Common beet,1
Cauliflower,Cream,1
Cauliflower,Dill,1
Cauliflower,Garden tomato,1
Cauliflower,Lemon,1
Cauliflower,Pepper,1
Cauliflower,Pepper (Capsicum),1
Cauliflower,Pepper (Spice),1
Cauliflower,Potato,1
Cauliflower,Salt,1
Cauliflower,Salted butter,1
Cauliflower,Water,1
Cauliflower,Wild celery,1
Cream,Pepper (Capsicum),5
Pepper (Capsicum),Potato,3
Pepper (Capsicum),Wild celery,5
Almond,Egg yolk,6
Cardamom,Other alcoholic beverage,1
Cardamom,Water,3
Egg yolk,Other alcoholic beverage,2
Lemon,Other alcoholic beverage,5
Milk (Cow),Other alcoholic beverage,4
Other alcoholic beverage,Sweet orange,2
Other alcoholic beverage,Water,2
Common cabbage,Mustard,3
Common cabbage,Other bread product,1
Common cabbage,Sausage,8
Mustard,Other bread product,1
Other bread product,Sausage,1
Red bell pepper,Sausage,15
"Cattle (Beef, Veal)",Yogurt,5
Cumin,Pepper (Capsicum),3
Ginger,Olive,1
Herbs and Spices,Yogurt,2
Lemon,Yogurt,2
Olive,Yogurt,4
Pepper (Capsicum),Yogurt,1
Salt,Whey,1
Leavening agent,Pepper (Spice),6
Ketchup,Sweet bay,2
Agave,Leavening agent,1
Agave,Margarine-like spread,1
Agave,Sour cream,1
Agave,Sugar,1
Agave,Tofu,1
Agave,Wheat,1
Leavening agent,Tofu,1
Margarine-like spread,Tofu,1
Sour cream,Tofu,1
Sugar,Tofu,1
Tofu,Wheat,1
Cooking oil,Sunflower,2
Eggs,Sunflower,2
Flour,Sunflower,1
Leavening agent,Sunflower,1
Milk (Cow),Sunflower,2
Salt,Sunflower,3
Sugar,Sunflower,1
Butter,Canola oil,1
Butter,Egg yolk,2
Butter,Icing,1
Butter,Mentha,1
Butter,Vanilla,3
Canola oil,Icing,1
Canola oil,Mentha,1
Common grape,Icing,1
Egg yolk,Icing,1
Egg yolk,Mentha,1
Flour,Icing,1
Flour,Mentha,1
Icing,Leavening agent,1
Icing,Mentha,1
Icing,Milk (Cow),1
Icing,Salt,1
Icing,Sugar,1
Icing,Vanilla,1
Mentha,Milk (Cow),1
Mentha,Vanilla,1
Cheese,Other fruit product,2
Common grape,Other fruit product,2
Cream,Other fruit product,2
Egg yolk,Other fruit product,3
Lemon,Other fruit product,2
Other fruit product,Vanilla,3
Almond,Butter,1
Almond,Flour,4
Almond,Fruit salad,3
Butter,Cardamom,1
Butter,Fruit salad,1
Cardamom,Flour,2
Cardamom,Fruit salad,1
Fruit salad,Leavening agent,5
Fruit salad,Lemon,3
Fruit salad,Milk (Cow),5
Fruit salad,Salt,2
Fruit salad,Vanilla,2
Chives,"Salmonidae (Salmon, Trout)",2
Common buckwheat,"Salmonidae (Salmon, Trout)",1
Leavening agent,"Salmonidae (Salmon, Trout)",1
Pink salmon,"Salmonidae (Salmon, Trout)",2
Cheese,"Rubus (Blackberry, Raspberry)",1
Cream,"Rubus (Blackberry, Raspberry)",1
Eggs,"Rubus (Blackberry, Raspberry)",5
Leavening agent,"Rubus (Blackberry, Raspberry)",4
"Rubus (Blackberry, Raspberry)",Sour cream,1
"Rubus (Blackberry, Raspberry)",Sugar,5
"Rubus (Blackberry, Raspberry)",Vanilla,4
"Rubus (Blackberry, Raspberry)",Wheat,2
Allium,Chickpea,1
Allium,Common sage,4
Allium,Kale,3
Cheese,Chickpea,1
Cheese,Common sage,1
Cheese,Garden tomato,2
Cheese,Herbs and Spices,1
Cheese,Kale,1
Cheese,Ketchup,1
Cheese,Rosemary,1
Cheese,Sausage,2
Chickpea,Common sage,1
Chickpea,Garden tomato,1
Chickpea,Herbs and Spices,1
Chickpea,Kale,1
Chickpea,Ketchup,1
Chickpea,Olive,2
Chickpea,Pepper (Spice),1
Chickpea,Rosemary,1
Chickpea,Sausage,1
Chickpea,Soft-necked garlic,2
Chickpea,Soup,1
Common sage,Garden tomato,1
Common sage,Herbs and Spices,1
Common sage,Kale,2
Common sage,Ketchup,1
Common sage,Olive,2
Common sage,Pepper (Spice),2
Common sage,Rosemary,2
Common sage,Sausage,3
Common sage,Soft-necked garlic,3
Common sage,Soup,3
Garden tomato,Herbs and Spices,3
Garden tomato,Kale,1
Garden tomato,Rosemary,1
Garden tomato,Sausage,5
Herbs and Spices,Kale,1
Herbs and Spices,Ketchup,2
Herbs and Spices,Rosemary,1
Herbs and Spices,Sausage,2
Kale,Ketchup,1
Kale,Olive,3
Kale,Pepper (Spice),1
Kale,Rosemary,1
Kale,Sausage,2
Kale,Soft-necked garlic,3
Kale,Soup,3
Ketchup,Rosemary,1
Ketchup,Sausage,2
Olive,Rosemary,3
Rosemary,Sausage,1
Rosemary,Soup,2
Sausage,Soft-necked garlic,14
Hazelnut,Liquor,2
Allium,Liquor,2
Canola oil,Liquor,2
Canola oil,Mustard,2
Canola oil,Parsley,1
Liquor,Parsley,1
Liquor,Red bell pepper,1
Liquor,Sweet bay,1
Allium,Sorrel,3
Daikon radish,Sorrel,1
Sorrel,Sour cream,3
Sorrel,Water,1
Allium,Avocado,1
Allium,Crayfish,1
Allium,Shallot,8
Avocado,Coriander,1
Avocado,Crayfish,1
Avocado,Honey,1
Avocado,Lemon,1
Avocado,Mustard,1
Avocado,Pepper (Spice),1
Avocado,Pink salmon,1
Avocado,Potato,1
Avocado,Salt,1
Avocado,Shallot,1
Avocado,Soft-necked garlic,1
Avocado,Vinegar,1
Coriander,Crayfish,1
Coriander,Honey,1
Coriander,Mustard,1
Coriander,Pink salmon,1
Coriander,Shallot,2
Coriander,Vinegar,4
Crayfish,Honey,1
Crayfish,Lemon,1
Crayfish,Mustard,1
Crayfish,Pepper (Spice),1
Crayfish,Pink salmon,1
Crayfish,Potato,1
Crayfish,Salt,1
Crayfish,Shallot,1
Crayfish,Soft-necked garlic,1
Crayfish,Vinegar,1
Honey,Mustard,1
Honey,Pink salmon,1
Honey,Shallot,1
Honey,Soft-necked garlic,2
Lemon,Vinegar,9
Mustard,Pink salmon,1
Mustard,Vinegar,10
Pink salmon,Shallot,1
Pink salmon,Soft-necked garlic,1
Pink salmon,Vinegar,1
"Cattle (Beef, Veal)",Cucumber,4
"Cattle (Beef, Veal)",Daikon radish,1
Cucumber,Milk (Cow),2
Daikon radish,Eggs,1
Daikon radish,Milk (Cow),2
Daikon radish,Red bell pepper,1
Almond,Fruit preserve,2
Almond,Peach,1
Almond,"Rubus (Blackberry, Raspberry)",1
Cardamom,Ceylon cinnamon,1
Cardamom,Fruit preserve,1
Cardamom,Peach,1
Cardamom,"Rubus (Blackberry, Raspberry)",1
Ceylon cinnamon,Fruit preserve,2
Ceylon cinnamon,Peach,1
Ceylon cinnamon,"Rubus (Blackberry, Raspberry)",1
Eggs,Fruit preserve,4
Eggs,Peach,1
Flour,Fruit preserve,2
Flour,Ginger,1
Flour,Nutmeg,2
Flour,Peach,1
Flour,"Rubus (Blackberry, Raspberry)",1
Fruit preserve,Ginger,1
Fruit preserve,Honey,1
Fruit preserve,Lemon,3
Fruit preserve,Nutmeg,1
Fruit preserve,Peach,1
Fruit preserve,"Rubus (Blackberry, Raspberry)",2
Fruit preserve,Sugar,6
Ginger,Peach,1
Honey,Nutmeg,5
Honey,Peach,1
Honey,"Rubus (Blackberry, Raspberry)",2
Leavening agent,Peach,1
Lemon,Peach,1
Lemon,"Rubus (Blackberry, Raspberry)",2
Nutmeg,Peach,1
Nutmeg,"Rubus (Blackberry, Raspberry)",1
Peach,"Rubus (Blackberry, Raspberry)",1
Peach,Salted butter,1
Peach,Sugar,1
"Rubus (Blackberry, Raspberry)",Salted butter,2
Apple,Caraway,2
Apple,Cocoa powder,2
Apple,Molasses,5
Apple,Robusta coffee,1
Apple,Rye,1
Caraway,Common wheat,10
Caraway,Fennel,4
Caraway,Rye,7
Cocoa powder,Common wheat,17
Cocoa powder,Fennel,4
Cocoa powder,Rye,5
Common wheat,Fennel,2
Common wheat,Molasses,16
Common wheat,Robusta coffee,5
Common wheat,Rye,4
Fennel,Leavening agent,4
Fennel,Molasses,2
Fennel,Robusta coffee,4
Fennel,Rye,4
Fennel,Sugar,4
Fennel,Water,3
Fennel,Wheat,3
Molasses,Rye,3
Robusta coffee,Rye,5
Robusta coffee,Wheat,3
Rye,Salted butter,5
Rye,Wheat,3
Cabbage,Common cabbage,7
Common cabbage,Flour,1
Common cabbage,Garden tomato (var.),7
Domestic pig,Garden tomato (var.),21
Flour,Sweet bay,1
Cheese,Other bread product,3
Cheese,Pastry,1
Cheese,Sauce,3
Common grape,Other bread product,1
Common grape,Sauce,1
Milk (Cow),Pastry,1
Milk (Cow),Sauce,1
Other bread product,Pastry,1
Other bread product,Sugar,6
Other bread product,Vanilla,1
Pastry,Sauce,1
Pastry,Sour cream,2
Pastry,Vanilla,1
Sauce,Vanilla,1
Common grape,"Prunus (Cherry, Plum)",1
Buttermilk,Chicken,1
Buttermilk,Parsley,1
Buttermilk,Pepper (Spice),2
Chicken,Vinegar,6
Cooking oil,Ketchup,3
Dill,Sweet basil,7
Pepper,Sweet basil,1
Red bell pepper,Sweet basil,7
Soft-necked garlic,Sweet basil,5
Almond,Apple,1
Cucumber,Sorrel,1
Cucumber,Spinach,1
Dill,Sorrel,2
Eggs,Sorrel,2
Eggs,Spinach,4
Potato,Spinach,2
Sorrel,Spinach,1
Sorrel,Sugar,1
Sorrel,Vinegar,1
Spinach,Vinegar,1
Condensed milk,Hazelnut,1
Condensed milk,Salt,1
Flour,Hazelnut,1
Hazelnut,Opium poppy,1
Hazelnut,Sour cream,1
Hazelnut,Vinegar,1
Kale,Pepper,3
Kale,Potato,2
Kale,Red bell pepper,1
Kale,Salt,2
Canola oil,Sour cherry,1
Cheese,Sour cherry,2
Eggs,Sour cherry,3
Leavening agent,Sour cherry,1
Lemon,Sour cherry,1
Potato,Sour cherry,1
Potato,Vanilla,1
Salt,Sour cherry,2
Sour cherry,Vanilla,2
Sour cherry,Water,1
Sour cherry,Wheat,2
Coriander,Summer savory,2
Coriander,Turmeric,1
Coriander,Water,3
Domestic pig,Summer savory,2
Domestic pig,Turmeric,1
Olive,Summer savory,3
Olive,Turmeric,1
Salt,Summer savory,1
Salt,Turmeric,1
Shallot,Summer savory,1
Shallot,Turmeric,1
Shallot,Water,2
Soft-necked garlic,Summer savory,3
Soft-necked garlic,Turmeric,1
Summer savory,Turmeric,1
Summer savory,Water,1
Turmeric,Water,1
Boysenberry,Cheese,1
Boysenberry,Cooking oil,1
Boysenberry,Corn,1
Boysenberry,Eggs,1
Boysenberry,Lemon,1
Boysenberry,Salt,1
Boysenberry,Sour cream,1
Boysenberry,Strawberry,1
Boysenberry,Sugar,1
Boysenberry,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Boysenberry,Water,1
Boysenberry,Wheat,1
Cheese,Corn,4
Cheese,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Cooking oil,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Corn,Lemon,4
Corn,Strawberry,1
Corn,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Lemon,Strawberry,2
Salt,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Sour cream,Strawberry,2
Strawberry,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Strawberry,Water,2
Cooking oil,Eggplant,2
Eggplant,Grape wine,2
Eggplant,Red bell pepper,6
Eggplant,Sugar,2
Cabbage,Cheese,11
Carrot,Corn,5
Common pea,Fats and oils,1
Corn,Fats and oils,1
Corn,Mustard,6
Corn,Olive,2
Corn,Potato,5
Corn,Red bell pepper,7
