Chicken,Mustard,400
Common wheat,Mustard,907
Cumin,Mustard,224
Eggs,Garden tomato (var.),1696
Eggs,Mustard,1496
Eggs,Olive,1610
Garden tomato (var.),Mustard,1045
Garden tomato (var.),Salted butter,1387
Mustard,Olive,784
Mustard,Pepper (Spice),996
Mustard,Salted butter,994
Mustard,Soup,198
Mustard,Turmeric,161
Allium,Cooking oil,5231
Allium,Mentha,372
Allium,Turkey,584
Almond,Cooking oil,405
Almond,Mentha,21
Almond,Turkey,18
Ceylon cinnamon,Cooking oil,994
Ceylon cinnamon,Mentha,78
Ceylon cinnamon,Turkey,31
Ceylon cinnamon,White bread,307
Common grape,Cooking oil,435
Common grape,Mentha,36
Common grape,Turkey,29
Common wheat,Cooking oil,3623
Common wheat,Mentha,188
Common wheat,Turkey,239
Common wheat,White bread,876
Cooking oil,Coriander,932
Cooking oil,Eggs,5507
Cooking oil,Ginger,993
Cooking oil,Lemon,1395
Cooking oil,Mentha,110
Cooking oil,Saffron,46
Cooking oil,Soft-necked garlic,3489
Cooking oil,Soup,717
Cooking oil,Turkey,202
Cooking oil,White bread,1015
Coriander,Mentha,184
Coriander,Turkey,70
Eggs,Mentha,142
Eggs,Turkey,241
Ginger,Mentha,100
Ginger,Turkey,38
Ginger,White bread,134
Lemon,Mentha,295
Lemon,Turkey,91
Mentha,Saffron,7
Mentha,Soft-necked garlic,333
Mentha,Soup,77
Mentha,Turkey,9
Mentha,White bread,75
Saffron,Turkey,4
Saffron,White bread,20
Soft-necked garlic,Turkey,392
Soup,Turkey,200
Soup,White bread,399
Turkey,White bread,189
Ceylon cinnamon,"Sheep (Mutton, Lamb)",82
Common wheat,"Sheep (Mutton, Lamb)",86
Ginger,"Sheep (Mutton, Lamb)",51
Honey,Saffron,15
Honey,"Sheep (Mutton, Lamb)",31
Saffron,"Sheep (Mutton, Lamb)",18
Ceylon cinnamon,Grape wine,181
Grape wine,Saffron,66
Ceylon cinnamon,Sunburst squash (pattypan squash),74
Common grape,Sunburst squash (pattypan squash),14
Cooking oil,Pepper (Spice),1943
Cooking oil,Sunburst squash (pattypan squash),88
Allium,Pear,100
Almond,Pear,39
Ceylon cinnamon,Pear,123
Common grape,Pear,44
Coriander,Pear,24
Cumin,Pear,16
Ginger,Pear,81
Olive,Pear,68
Olive,"Sheep (Mutton, Lamb)",257
Pear,Pepper (Spice),73
Pear,"Sheep (Mutton, Lamb)",1
Ceylon cinnamon,Date,101
Cooking oil,Date,68
Cooking oil,Honey,517
Cooking oil,Parsley,1248
Cooking oil,"Sheep (Mutton, Lamb)",69
Date,Ginger,24
Date,Honey,33
Date,Parsley,15
Date,Saffron,2
Date,"Sheep (Mutton, Lamb)",4
Parsley,"Sheep (Mutton, Lamb)",103
Ceylon cinnamon,European plum,97
European plum,Ginger,38
European plum,Honey,31
European plum,Olive,48
European plum,Saffron,7
European plum,Sesame,9
European plum,"Sheep (Mutton, Lamb)",8
European plum,Turmeric,9
Grape wine,Honey,194
Grape wine,Sesame,169
Grape wine,"Sheep (Mutton, Lamb)",112
Grape wine,Turmeric,64
Honey,Sesame,163
Olive,Sesame,178
Sesame,"Sheep (Mutton, Lamb)",6
Sesame,Turmeric,36
Coriander,Sweet marjoram,19
Cumin,Sweet marjoram,25
Fennel,Sweet marjoram,14
Garden tomato (var.),Lemon,1091
Garden tomato (var.),Soft-necked garlic,6481
Garden tomato (var.),Sweet marjoram,109
Ginger,Sweet marjoram,6
Lemon,Sweet marjoram,57
Olive,Sweet marjoram,147
Pepper (Spice),Sweet marjoram,309
Soft-necked garlic,Sweet marjoram,229
Sweet marjoram,Turmeric,6
Common grape,Common thyme,39
Common grape,Sweet marjoram,12
Common thyme,Cooking oil,476
Common thyme,Coriander,97
Common thyme,Cumin,108
Common thyme,Eggs,526
Common thyme,Mango,7
Common thyme,Milk (Cow),392
Common thyme,Pepper (Spice),1245
Common thyme,Rice,322
Common thyme,"Sheep (Mutton, Lamb)",82
Common thyme,Soft-necked garlic,1726
Common thyme,Turmeric,33
Common thyme,White bread,440
Cooking oil,Cumin,951
Cooking oil,Mango,69
Cooking oil,Milk (Cow),1656
Cooking oil,Rice,1348
Cooking oil,Salted butter,1935
Cooking oil,Sweet marjoram,75
Cooking oil,Turmeric,492
Eggs,Sweet marjoram,123
Mango,Soft-necked garlic,100
Mango,Sweet marjoram,1
Milk (Cow),Sweet marjoram,96
Rice,Soft-necked garlic,1955
Rice,Sweet marjoram,72
"Sheep (Mutton, Lamb)",Sweet marjoram,11
Sweet marjoram,White bread,115
Allium,American cranberry,154
American cranberry,Apricot,35
American cranberry,Carrot,21
American cranberry,Ceylon cinnamon,193
American cranberry,Chicken,45
American cranberry,Common wheat,279
American cranberry,Cumin,13
American cranberry,Garden tomato (var.),32
American cranberry,Ginger,85
American cranberry,Lemon,129
American cranberry,Olive,60
American cranberry,Pepper (Spice),64
American cranberry,Soft-necked garlic,60
American cranberry,Soup,46
Apricot,Garden tomato (var.),24
Carrot,Lemon,344
Allium,Atlantic herring,35
Allium,Gelatin,65
Allium,Juniperus communis,20
Allium,Pistachio,22
Allium,Quince,6
Allium,Wild celery,3499
American cranberry,Atlantic herring,1
American cranberry,Blackcurrant,9
American cranberry,"Cattle (Beef, Veal)",37
American cranberry,Cooking oil,125
American cranberry,Gelatin,64
American cranberry,Grape wine,47
American cranberry,Juniperus communis,1
American cranberry,Pistachio,13
American cranberry,Quince,1
American cranberry,Saffron,1
American cranberry,Salted butter,273
American cranberry,"Sheep (Mutton, Lamb)",1
American cranberry,Wild celery,80
Atlantic herring,Blackcurrant,1
Atlantic herring,"Cattle (Beef, Veal)",36
Atlantic herring,Ceylon cinnamon,2
Atlantic herring,Common wheat,18
Atlantic herring,Cooking oil,14
Atlantic herring,Gelatin,1
Atlantic herring,Grape wine,19
Atlantic herring,Juniperus communis,2
Atlantic herring,Lemon,4
Atlantic herring,Pistachio,2
Atlantic herring,Quince,1
Atlantic herring,Saffron,3
Atlantic herring,Salted butter,26
Atlantic herring,"Sheep (Mutton, Lamb)",2
Atlantic herring,Soft-necked garlic,29
Atlantic herring,Wild celery,10
Blackcurrant,"Cattle (Beef, Veal)",13
Blackcurrant,Ceylon cinnamon,82
Blackcurrant,Cooking oil,35
Blackcurrant,Gelatin,23
Blackcurrant,Grape wine,17
Blackcurrant,Juniperus communis,2
Blackcurrant,Lemon,54
Blackcurrant,Pistachio,4
Blackcurrant,Quince,3
Blackcurrant,Saffron,2
Blackcurrant,"Sheep (Mutton, Lamb)",7
Blackcurrant,Soft-necked garlic,35
Blackcurrant,Wild celery,14
"Cattle (Beef, Veal)",Ceylon cinnamon,187
"Cattle (Beef, Veal)",Common wheat,1201
"Cattle (Beef, Veal)",Cooking oil,1150
"Cattle (Beef, Veal)",Gelatin,19
"Cattle (Beef, Veal)",Grape wine,711
"Cattle (Beef, Veal)",Juniperus communis,16
"Cattle (Beef, Veal)",Lemon,405
"Cattle (Beef, Veal)",Pistachio,7
"Cattle (Beef, Veal)",Quince,1
"Cattle (Beef, Veal)",Saffron,13
"Cattle (Beef, Veal)",Salted butter,1101
"Cattle (Beef, Veal)","Sheep (Mutton, Lamb)",75
"Cattle (Beef, Veal)",Soft-necked garlic,3060
"Cattle (Beef, Veal)",Wild celery,1090
Ceylon cinnamon,Gelatin,95
Ceylon cinnamon,Juniperus communis,5
Ceylon cinnamon,Pistachio,24
Ceylon cinnamon,Quince,9
Ceylon cinnamon,Wild celery,111
Common wheat,Gelatin,496
Common wheat,Juniperus communis,2
Common wheat,Pistachio,115
Common wheat,Quince,6
Common wheat,Wild celery,864
Cooking oil,Gelatin,141
Cooking oil,Grape wine,740
Cooking oil,Juniperus communis,9
Cooking oil,Pistachio,47
Cooking oil,Quince,3
Cooking oil,Wild celery,1219
Gelatin,Grape wine,51
Gelatin,Juniperus communis,1
Gelatin,Lemon,240
Gelatin,Pistachio,15
Gelatin,Quince,2
Gelatin,Saffron,1
Gelatin,Salted butter,463
Gelatin,"Sheep (Mutton, Lamb)",2
Gelatin,Soft-necked garlic,31
Gelatin,Wild celery,55
Grape wine,Juniperus communis,16
Grape wine,Lemon,832
Grape wine,Pistachio,16
Grape wine,Quince,4
Grape wine,Wild celery,510
Juniperus communis,Lemon,7
Juniperus communis,Pistachio,1
Juniperus communis,Quince,1
Juniperus communis,Saffron,1
Juniperus communis,Salted butter,13
Juniperus communis,"Sheep (Mutton, Lamb)",3
Juniperus communis,Soft-necked garlic,12
Juniperus communis,Wild celery,9
Lemon,Pistachio,31
Lemon,Quince,9
Lemon,Wild celery,589
Pistachio,Quince,1
Pistachio,Saffron,6
Pistachio,Salted butter,113
Pistachio,"Sheep (Mutton, Lamb)",1
Pistachio,Soft-necked garlic,16
Pistachio,Wild celery,5
Quince,Saffron,1
Quince,Salted butter,10
Quince,"Sheep (Mutton, Lamb)",3
Quince,Soft-necked garlic,4
Quince,Wild celery,2
Saffron,Wild celery,13
Salted butter,Wild celery,1167
"Sheep (Mutton, Lamb)",Wild celery,38
Soft-necked garlic,Wild celery,2285
Allium,Fishes,864
Anise,Fishes,19
Anise,Olive,59
Dill,Fishes,89
Dill,Olive,483
Fennel,Fishes,62
Fishes,Lemon,460
Fishes,Olive,636
Fishes,Pepper (Spice),525
Apple,Ceylon cinnamon,919
Apple,Cooking oil,474
Apricot,Cooking oil,102
Chicken,Cooking oil,1354
Cooking oil,Red bell pepper,3301
Allium,Cream,3101
Apple,Carrot,123
Apple,Cream,375
Apple,Garden tomato (var.),93
Apple,Soup,137
Carrot,Cream,349
Carrot,Mango,10
Common grape,Cream,289
Common wheat,Cream,4114
Common wheat,Mango,60
Coriander,Cream,345
Cream,Cumin,413
Cream,Fenugreek,103
Cream,Garden tomato (var.),967
Cream,Mango,60
Cream,Red bell pepper,1867
Cream,Salted butter,4437
Cream,Soft-necked garlic,1862
Cream,Soup,700
Cream,Turmeric,115
Fenugreek,Garden tomato (var.),174
Fenugreek,Soup,144
Garden tomato (var.),Mango,45
Mango,Soup,17
Allium,Apple cider,625
Allium,Marine mussel,78
Apple cider,Ceylon cinnamon,140
Apple cider,Chickpea,7
Apple cider,Cumin,72
Apple cider,Garden tomato (var.),252
Apple cider,Ginger,114
Apple cider,Marine mussel,1
Apple cider,Olive,195
Apple cider,Parsley,70
Apple cider,Pepper (Capsicum),214
Apple cider,Red bell pepper,440
Apple cider,Soft-necked garlic,372
Apple cider,Vinegar,931
Ceylon cinnamon,Marine mussel,3
Ceylon cinnamon,Vinegar,293
Chickpea,Marine mussel,1
Chickpea,Parsley,94
Chickpea,Vinegar,66
Cumin,Marine mussel,15
Cumin,Parsley,293
Garden tomato (var.),Marine mussel,52
Garden tomato (var.),Parsley,1544
Garden tomato (var.),Pepper (Capsicum),3088
Garden tomato (var.),Vinegar,2527
Ginger,Marine mussel,14
Ginger,Pepper (Capsicum),929
Ginger,Vinegar,706
Marine mussel,Olive,76
Marine mussel,Parsley,63
Marine mussel,Pepper (Capsicum),30
Marine mussel,Red bell pepper,64
Marine mussel,Soft-necked garlic,104
Marine mussel,Vinegar,11
Olive,Vinegar,2135
Parsley,Pepper (Capsicum),615
Parsley,Vinegar,917
Pepper (Capsicum),Vinegar,1549
Soft-necked garlic,Vinegar,3459
Allium,Fruit salad,28
Apricot,Blackcurrant,13
Apricot,Fruit salad,25
Apricot,Mentha,20
Blackcurrant,European plum,8
Blackcurrant,Fruit salad,13
Blackcurrant,Ginger,21
Blackcurrant,Mentha,12
Blackcurrant,Olive,41
Blackcurrant,Soup,21
Ceylon cinnamon,Fruit salad,78
Chicken,Fruit salad,11
Chicken,Mentha,68
Common wheat,Fruit salad,229
European plum,Fruit salad,11
European plum,Mentha,7
Fruit salad,Ginger,30
Fruit salad,Mentha,8
Fruit salad,Olive,27
Fruit salad,Soup,11
Mentha,Olive,368
Apricot,Cardamom,11
Apricot,Pepper (Capsicum),34
Apricot,Vinegar,49
Cardamom,Cooking oil,67
Cardamom,Grape wine,24
Cardamom,Pepper (Capsicum),59
Cardamom,"Sheep (Mutton, Lamb)",23
Cardamom,Vinegar,22
Cooking oil,Pepper (Capsicum),1843
Cooking oil,Vinegar,2113
Grape wine,Pepper (Capsicum),531
Grape wine,Vinegar,1837
Pepper (Capsicum),"Sheep (Mutton, Lamb)",89
"Sheep (Mutton, Lamb)",Vinegar,60
Allium,Mountain yam,30
Apricot,Mountain yam,4
Apricot,Sunburst squash (pattypan squash),10
Apricot,Sweet potato,10
Cardamom,Common thyme,7
Cardamom,Cumin,75
Cardamom,Mountain yam,3
Cardamom,Sweet potato,9
Chicken,Mountain yam,5
Chicken,Sunburst squash (pattypan squash),56
Chicken,Sweet potato,31
Common thyme,Garden tomato (var.),877
Common thyme,Mountain yam,8
Common thyme,Olive,1212
Common thyme,Sunburst squash (pattypan squash),68
Common thyme,Sweet potato,38
Cumin,Mountain yam,11
Garden tomato (var.),Mountain yam,5
Garden tomato (var.),Sweet potato,48
Mountain yam,Olive,23
Mountain yam,Soft-necked garlic,18
Mountain yam,Sunburst squash (pattypan squash),3
Mountain yam,Sweet potato,43
Soft-necked garlic,Sunburst squash (pattypan squash),236
Sunburst squash (pattypan squash),Sweet potato,18
Apricot,Nutmeg,36
Apricot,Saffron,4
Carrot,Cooking oil,868
Carrot,Honey,125
Carrot,Nutmeg,143
Carrot,"Sheep (Mutton, Lamb)",70
Cooking oil,European plum,48
Cooking oil,Nutmeg,353
Cooking oil,Sweet potato,106
European plum,Nutmeg,28
European plum,Pepper (Spice),40
European plum,Sunburst squash (pattypan squash),5
European plum,Sweet potato,8
Ginger,Sweet potato,72
Honey,Nutmeg,148
Honey,Sunburst squash (pattypan squash),19
Honey,Sweet potato,38
Nutmeg,"Sheep (Mutton, Lamb)",14
Nutmeg,Sunburst squash (pattypan squash),56
Nutmeg,Sweet potato,104
Pepper (Spice),Sweet potato,96
Saffron,Sweet potato,3
"Sheep (Mutton, Lamb)",Sunburst squash (pattypan squash),9
"Sheep (Mutton, Lamb)",Sweet potato,6
Allium,Parsnip,83
Apricot,Parsnip,1
Apricot,Root vegetables,6
Apricot,Turnip,1
Carrot,Parsley,651
Carrot,Parsnip,77
Ceylon cinnamon,Parsnip,4
Ceylon cinnamon,Root vegetables,64
Ceylon cinnamon,Turnip,14
Coriander,European plum,22
Coriander,Parsnip,14
Cumin,European plum,13
Cumin,Parsnip,10
European plum,Parsley,15
European plum,Parsnip,1
European plum,Pepper (Capsicum),21
European plum,Root vegetables,8
European plum,Turnip,3
Ginger,Parsnip,8
Ginger,Root vegetables,178
Parsley,Parsnip,28
Parsley,Root vegetables,170
Parsley,Turnip,39
Parsnip,Pepper (Capsicum),11
Parsnip,Root vegetables,14
Parsnip,Turmeric,7
Parsnip,Turnip,40
Pepper (Capsicum),Root vegetables,357
Pepper (Capsicum),Turnip,21
Root vegetables,Turmeric,66
Root vegetables,Turnip,16
Turmeric,Turnip,10
Apricot,"Cattle (Beef, Veal)",30
Cooking oil,Fenugreek,336
Cooking oil,Sweet bay,297
Allium,Yogurt,322
Apricot,Yogurt,10
"Cattle (Beef, Veal)",Yogurt,36
Cooking oil,Yogurt,240
Coriander,Yogurt,191
Cumin,Yogurt,187
Fenugreek,Yogurt,82
Red bell pepper,Yogurt,259
"Sheep (Mutton, Lamb)",Yogurt,42
Turmeric,Yogurt,117
Apricot,Chickpea,1
Apricot,Fennel,3
Chickpea,"Sheep (Mutton, Lamb)",13
Fennel,Pepper (Capsicum),125
Fennel,"Sheep (Mutton, Lamb)",20
Garden tomato (var.),"Sheep (Mutton, Lamb)",148
Lemon,Pepper (Capsicum),743
Pepper (Capsicum),Pepper (Spice),2107
Pepper (Capsicum),Soup,884
"Sheep (Mutton, Lamb)",Soup,86
Allium,Sweet basil,1986
Apricot,Pistachio,16
Apricot,Sweet basil,5
Ceylon cinnamon,Sweet basil,41
Common wheat,Sweet basil,613
Olive,Pistachio,21
Olive,Sweet basil,2255
Pistachio,Sweet basil,3
Cumin,Mentha,116
Mentha,Pepper (Spice),187
Mentha,"Sheep (Mutton, Lamb)",85
Allium,Avocado,424
Allium,Common bean,735
Allium,Corn,2586
Allium,Lettuce,673
Allium,Lime,981
Avocado,Chicken,77
Avocado,Common bean,44
Avocado,Coriander,229
Avocado,Corn,149
Avocado,Lettuce,113
Avocado,Lime,225
Avocado,Olive,213
Avocado,Pepper (Capsicum),281
Avocado,Pepper (Spice),156
Chicken,Common bean,100
Chicken,Corn,530
Chicken,Lettuce,186
Chicken,Lime,312
Chicken,Pepper (Capsicum),1112
Common bean,Coriander,206
Common bean,Corn,287
Common bean,Lettuce,49
Common bean,Lime,71
Common bean,Olive,296
Common bean,Pepper (Capsicum),529
Common bean,Pepper (Spice),209
Coriander,Corn,515
Coriander,Lettuce,151
Coriander,Lime,866
Corn,Lettuce,148
Corn,Lime,278
Corn,Olive,782
Corn,Pepper (Capsicum),1452
Corn,Pepper (Spice),954
Lettuce,Lime,104
Lettuce,Olive,402
Lettuce,Pepper (Capsicum),287
Lettuce,Pepper (Spice),274
Lime,Olive,527
Lime,Pepper (Capsicum),908
Lime,Pepper (Spice),440
Allium,Leavening agent,813
Barley,Corn,19
Barley,Dill,13
Barley,Honey,21
Barley,Leavening agent,17
Common wheat,Corn,1415
Common wheat,Leavening agent,2857
Corn,Dill,164
Corn,Honey,186
Corn,Leavening agent,305
Dill,Honey,152
Dill,Leavening agent,188
Honey,Leavening agent,227
Leavening agent,Olive,393
Allium,Black walnut,220
Black walnut,"Cattle (Beef, Veal)",35
Black walnut,Garden tomato (var.),42
Black walnut,Olive,166
Black walnut,Potato,18
Black walnut,Red bell pepper,123
"Cattle (Beef, Veal)",Garden tomato (var.),2349
"Cattle (Beef, Veal)",Olive,1300
"Cattle (Beef, Veal)",Potato,639
Potato,Red bell pepper,1510
Blackcurrant,Garden tomato (var.),19
Blackcurrant,Mountain yam,2
Blackcurrant,Parsnip,1
Blackcurrant,Sweet potato,2
Blackcurrant,Turnip,1
Ceylon cinnamon,Mountain yam,22
Chicken,Parsnip,15
Chicken,Turnip,19
Coriander,Mountain yam,10
Fenugreek,Mountain yam,5
Fenugreek,Parsnip,5
Fenugreek,Turnip,5
Garden tomato (var.),Parsnip,15
Mountain yam,Parsnip,5
Mountain yam,Red bell pepper,21
Mountain yam,Soup,11
Mountain yam,Turmeric,6
Mountain yam,Turnip,4
Olive,Parsnip,47
Parsnip,Red bell pepper,47
Parsnip,Soft-necked garlic,55
Parsnip,Soup,41
Parsnip,Sweet potato,11
Soft-necked garlic,Turnip,66
Soup,Sweet potato,45
Soup,Turnip,45
Sweet potato,Turnip,18
Allium,Common oregano,2123
Blackcurrant,Cheese,23
Blackcurrant,Chickpea,1
Blackcurrant,Common oregano,1
Blackcurrant,Common pea,1
Blackcurrant,Vinegar,21
Cheese,Common oregano,1410
Cheese,Common pea,239
Cheese,Grape wine,946
Cheese,"Sheep (Mutton, Lamb)",55
Cheese,Soft-necked garlic,4854
Cheese,Soup,880
Cheese,Vinegar,1435
Chickpea,Common oregano,49
Chickpea,Grape wine,38
Common oregano,Common pea,57
Common oregano,Common wheat,558
Common oregano,Coriander,221
Common oregano,Garden tomato (var.),1732
Common oregano,Grape wine,527
Common oregano,Olive,1546
Common oregano,Red bell pepper,1754
Common oregano,"Sheep (Mutton, Lamb)",58
Common oregano,Soft-necked garlic,2368
Common oregano,Soup,353
Common oregano,Vinegar,604
Common pea,Grape wine,128
Common pea,"Sheep (Mutton, Lamb)",13
Common pea,Soft-necked garlic,455
Common pea,Vinegar,183
Common wheat,Vinegar,1124
Garden tomato (var.),Grape wine,1184
Soup,Vinegar,458
Allium,Brassicas,54
Brassicas,Cardamom,1
Brassicas,Cheese,10
Brassicas,Ginger,23
Brassicas,Pepper (Capsicum),39
Brassicas,Red bell pepper,28
Brassicas,Salted butter,18
Brassicas,Soft-necked garlic,63
Cheese,Ginger,175
Cheese,Pepper (Capsicum),1961
Cheese,Salted butter,4510
Pepper (Capsicum),Salted butter,1156
Allium,Radish,255
Brassicas,Carrot,6
Brassicas,Cauliflower,1
Brassicas,Common mushroom,5
Brassicas,Common wheat,14
Brassicas,Coriander,8
Brassicas,Cumin,10
Brassicas,Garden tomato (var.),6
Brassicas,Green zucchini,1
Brassicas,Olive,38
Brassicas,Radish,13
Brassicas,Root vegetables,14
Carrot,Radish,69
Cauliflower,Common mushroom,39
Cauliflower,Garden tomato (var.),56
Cauliflower,Ginger,29
Cauliflower,Radish,8
Cauliflower,Soft-necked garlic,140
Common mushroom,Cumin,113
Common mushroom,Ginger,147
Common mushroom,Radish,19
Common mushroom,Soft-necked garlic,1580
Common wheat,Radish,38
Coriander,Radish,48
Cumin,Radish,17
Garden tomato (var.),Radish,64
Ginger,Radish,97
Green zucchini,Radish,5
Olive,Radish,83
Radish,Root vegetables,69
Radish,Soft-necked garlic,183
Root vegetables,Soft-necked garlic,656
Allium,Broccoli,500
Allium,Mixed nuts,402
Broccoli,Carrot,188
Broccoli,Common wheat,188
Broccoli,Cooking oil,247
Broccoli,Grape wine,95
Broccoli,Green zucchini,36
Broccoli,Mentha,3
Broccoli,Mixed nuts,26
Broccoli,Red bell pepper,385
Broccoli,Soft-necked garlic,382
Broccoli,Sunburst squash (pattypan squash),12
Broccoli,Sweet basil,116
Broccoli,Vinegar,177
Carrot,Mentha,59
Carrot,Mixed nuts,71
Carrot,Sweet basil,358
Carrot,Vinegar,596
Common wheat,Mixed nuts,411
Cooking oil,Green zucchini,261
Cooking oil,Mixed nuts,242
Cooking oil,Sweet basil,478
Grape wine,Mentha,122
Grape wine,Mixed nuts,102
Grape wine,Sunburst squash (pattypan squash),50
Grape wine,Sweet basil,631
Green zucchini,Mentha,39
Green zucchini,Mixed nuts,17
Green zucchini,Sweet basil,284
Green zucchini,Vinegar,99
Mentha,Mixed nuts,30
Mentha,Red bell pepper,222
Mentha,Sunburst squash (pattypan squash),8
Mentha,Sweet basil,100
Mentha,Vinegar,134
Mixed nuts,Red bell pepper,252
Mixed nuts,Soft-necked garlic,327
Mixed nuts,Sunburst squash (pattypan squash),14
Mixed nuts,Sweet basil,103
Mixed nuts,Vinegar,145
Red bell pepper,Sweet basil,1800
Soft-necked garlic,Sweet basil,2593
Sunburst squash (pattypan squash),Sweet basil,72
Sunburst squash (pattypan squash),Vinegar,53
Sweet basil,Vinegar,588
Broccoli,Cauliflower,105
